26.49525632747602,80.28059458143714,2014-02-13 18:17:02
26.495515521585165,80.28127619370964,2014-02-13 18:17:39
26.496083420206368,80.28094152737015,2014-02-13 18:18:04
26.49565452599625,80.28072630113479,2014-02-13 18:18:09
26.49509046197476,80.28096228924655,2014-02-13 18:20:09
26.494270648239457,80.281327111238,2014-02-13 18:20:29
26.49353239784475,80.28102633158227,2014-02-13 18:20:39
26.49285747945616,80.28079492697735,2014-02-13 18:20:54
26.492532288813123,80.28145779410885,2014-02-13 18:21:09
26.492338197300175,80.28211170732769,2014-02-13 18:21:19
26.492183225019236,80.28263922919867,2014-02-13 18:21:29
26.491818949133368,80.28392789525608,2014-02-13 18:21:54
26.49143928136789,80.28505184115554,2014-02-13 18:22:14
26.490945720612633,80.28608969834927,2014-02-13 18:22:39
26.49017844221063,80.28734378360286,2014-02-13 18:22:59
26.489261298046493,80.2888542825137,2014-02-13 18:23:19
26.48845690490388,80.29008199706765,2014-02-13 18:23:34
26.488177315670658,80.29051515282418,2014-02-13 18:23:39
26.4875684389488,80.29146764524347,2014-02-13 18:23:54
26.48642853582411,80.29061152934219,2014-02-13 18:24:29
26.485924379661842,80.29017675086749,2014-02-13 18:24:39
26.48535205009276,80.28972280139536,2014-02-13 18:24:49
26.4842556756118,80.2888379099368,2014-02-13 18:25:09
26.483750839745806,80.2884227102937,2014-02-13 18:25:19
26.483295469456234,80.2880483000194,2014-02-13 18:25:29
26.482304153620117,80.28719683250257,2014-02-13 18:25:49
26.4818897176273,80.28685176144354,2014-02-13 18:25:59
26.481467863792453,80.28649524233323,2014-02-13 18:26:09
26.480520331443,80.2857315385763,2014-02-13 18:26:29
26.479974321142006,80.28528734540565,2014-02-13 18:26:39
26.479367290463774,80.28478635756534,2014-02-13 18:26:49
26.47823196688093,80.28384385710164,2014-02-13 18:27:09
26.477756399642676,80.28322518709278,2014-02-13 18:27:24
26.47673112690843,80.2825836352062,2014-02-13 18:27:49
26.476314578169173,80.28222800976732,2014-02-13 18:27:59
26.475862225609923,80.28181961642717,2014-02-13 18:28:14
26.475115357184084,80.28083788865717,2014-02-13 18:30:44
26.47477520259114,80.28033532071616,2014-02-13 18:31:04
26.47441855948137,80.27991845913633,2014-02-13 18:31:09
26.473333108532675,80.27860156541114,2014-02-13 18:31:24
26.472589541546416,80.27766429335378,2014-02-13 18:31:29
26.469712722647643,80.27442505298755,2014-02-13 18:32:09
26.472178787503577,80.27725517742883,2014-02-13 18:32:14
26.473287398110187,80.27853729978443,2014-02-13 18:32:19
26.473730407294113,80.27905242717188,2014-02-13 18:32:22
26.474142630967865,80.2797327128772,2014-02-13 18:32:39
26.474551001868736,80.28025267598531,2014-02-13 18:32:49
26.474830089472235,80.27942936381959,2014-02-13 18:34:04
26.474999290477324,80.28048491579264,2014-02-13 18:34:34
26.475173778940825,80.28130436237382,2014-02-13 18:34:57
26.475660969299017,80.28160409305613,2014-02-13 18:35:53
26.47546924413976,80.28044618863284,2014-02-13 18:37:04
26.47538806269073,80.27993059356034,2014-02-13 18:37:19
26.47468175347003,80.27982312530608,2014-02-13 18:37:34
26.474111438742188,80.27999867984177,2014-02-13 18:37:44
26.473519058691174,80.28033563470622,2014-02-13 18:37:54
26.47237060404166,80.28097142522952,2014-02-13 18:38:19
26.471826073430588,80.28112977604347,2014-02-13 18:38:29
26.471251867111526,80.28069725896732,2014-02-13 18:39:09
26.46988138109259,80.28373920760943,2014-02-13 18:39:34
26.47099928226608,80.28202024464893,2014-02-13 18:39:39
26.47141759120368,80.28124797950937,2014-02-13 18:39:44
26.471693778537624,80.28071554871846,2014-02-13 18:39:51
26.471736711396478,80.28067632473899,2014-02-13 18:42:14
26.471949478566838,80.28125602077097,2014-02-13 18:42:57
26.471650002057686,80.28049218928376,2014-02-13 18:43:04
26.471271647489313,80.27987888290444,2014-02-13 18:43:09
26.47154555574655,80.2803679211007,2014-02-13 18:44:04
26.472325075612684,80.28174695973445,2014-02-13 18:44:10
26.473144710489095,80.28311159559229,2014-02-13 18:44:44
26.472424470152927,80.28401866713247,2014-02-13 18:44:59
26.473514438654792,80.28406070848249,2014-02-13 18:45:23
26.47423249637414,80.28508423050593,2014-02-13 18:45:39
26.474534491966804,80.2856390381989,2014-02-13 18:45:44
26.47217007967413,80.28129203700676,2014-02-13 18:45:58
26.472684070268347,80.28232769313878,2014-02-13 18:46:14
26.47292182147403,80.28284851199724,2014-02-13 18:46:29
26.47325765849711,80.28328082484012,2014-02-13 18:46:59
26.473556961230543,80.28384149352378,2014-02-13 18:47:06
26.472447121922723,80.28198364557484,2014-02-13 18:47:24
26.472720159930343,80.28251091906466,2014-02-13 18:47:34
26.472982865048806,80.28262668154879,2014-02-13 18:48:19
26.473515456074264,80.28382714700543,2014-02-13 18:48:42
26.472079973358998,80.28132464969799,2014-02-13 18:50:59
26.472510783603003,80.28191482734816,2014-02-13 18:58:49
26.47278280920114,80.28253670669098,2014-02-13 18:59:04
26.47357079934239,80.2838726120951,2014-02-13 18:59:33
26.473523948361287,80.28344830851397,2014-02-13 19:00:17
26.472739914560208,80.28232581592334,2014-02-13 19:00:49
26.472412811631756,80.28177004857258,2014-02-13 19:00:58
26.47273156631535,80.28237938066957,2014-02-13 19:01:34
26.47337075616598,80.283113433212,2014-02-13 19:01:44
26.473752228900203,80.28356049318603,2014-02-13 19:01:48
26.474609471539967,80.28474624538181,2014-02-13 19:01:59
26.47511311620557,80.28552199204472,2014-02-13 19:02:14
26.475655243981375,80.28633030860102,2014-02-13 19:02:24
26.472012497253598,80.28122591481882,2014-02-13 19:02:46
26.472401557272793,80.28188769186423,2014-02-13 19:03:19
26.473352631562665,80.28290421554645,2014-02-13 19:03:39
26.472722376019526,80.28261347333678,2014-02-13 19:04:24
26.47230557222772,80.28203225923204,2014-02-13 19:04:34
26.472426939237703,80.28254738817571,2014-02-13 19:05:18
26.47267887959893,80.2826203173506,2014-02-13 19:06:43
