26.495374694600237,80.28098430967782,2014-02-15 18:09:42
26.495262594591317,80.28052708026217,2014-02-15 18:09:46
26.495209278351652,80.28042990163883,2014-02-15 18:09:49
26.495110945495433,80.28071655472212,2014-02-15 18:12:43
26.49504475804309,80.28111881303262,2014-02-15 18:12:48
26.49493879176816,80.28141746989645,2014-02-15 18:12:53
26.494849364438288,80.28149479622495,2014-02-15 18:12:58
26.49453276076787,80.28139897775625,2014-02-15 18:13:03
26.49419472413522,80.28127313602506,2014-02-15 18:13:08
26.493936386445423,80.28121397729242,2014-02-15 18:13:13
26.4936478876857,80.28111485926935,2014-02-15 18:13:18
26.493369184020786,80.28102849532881,2014-02-15 18:13:23
26.493176504994373,80.28093546290228,2014-02-15 18:13:28
26.492968731898653,80.28083952294044,2014-02-15 18:13:33
26.492689035241415,80.28078602815756,2014-02-15 18:13:38
26.492571573734136,80.28105769883675,2014-02-15 18:13:43
26.492449781808098,80.28146087600938,2014-02-15 18:13:48
26.49234756072157,80.28180932076843,2014-02-15 18:13:53
26.492251082865394,80.28223359923913,2014-02-15 18:13:58
26.4921826350842,80.28259150212597,2014-02-15 18:14:03
26.492102254538686,80.28286502569328,2014-02-15 18:14:08
26.49200231881717,80.2831768815076,2014-02-15 18:14:13
26.49191769759736,80.28354453635747,2014-02-15 18:14:18
26.49181290060168,80.28395533562225,2014-02-15 18:14:23
26.49172733245923,80.28425650529144,2014-02-15 18:14:28
26.49163792199332,80.2845757378911,2014-02-15 18:14:33
26.491528800859868,80.28490543355908,2014-02-15 18:14:38
26.49144317973264,80.2851350505345,2014-02-15 18:14:43
26.49134019814144,80.28537098522813,2014-02-15 18:14:48
26.491203544766208,80.2856623046288,2014-02-15 18:14:53
26.49111104037679,80.28583226306837,2014-02-15 18:14:58
26.49098208015147,80.28602651183287,2014-02-15 18:15:03
26.490830115037873,80.28630162605641,2014-02-15 18:15:08
26.490629991734718,80.28663165003347,2014-02-15 18:15:13
26.49038942662328,80.28699599118173,2014-02-15 18:15:18
26.490132420535904,80.28740004769874,2014-02-15 18:15:23
26.48987505476142,80.28781002310272,2014-02-15 18:15:28
26.489590091998313,80.28829007024095,2014-02-15 18:15:33
26.489282661991272,80.28880107509856,2014-02-15 18:15:38
26.489004433369054,80.28923349945389,2014-02-15 18:15:43
26.488710640580027,80.28969773374375,2014-02-15 18:15:48
